1	1	1	1	1	0	0	0	0	57.28	0	0	0.001	0.005	0	0.995	5
0	1	1	1	1	0	0	1	0	64.67	1	0.004	0.004	0.011	0	0.981	5
1	1	1	1	1	1	1	1	1	68.63	0	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	1	1	1	54.38	1	0.004	0.027	0	0.964	0.004	4
1	0	1	0	1	0	0	1	1	999	0	0.284	0.043	0.012	0.041	0.619	5
1	0	1	1	1	1	1	1	1	999	0	0.035	0.936	0	0.01	0.019	2
0	0	0	0	1	0	0	1	0	999	0	0.164	0	0.821	0	0.016	3
0	0	0	0	0	0	0	0	0	999	1	0.004	0	0.996	0	0.001	3
1	1	1	1	1	1	0	1	1	999	0	0.001	0.918	0	0.006	0.075	2
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
1	0	0	0	1	1	1	1	1	999	1	0.879	0.052	0	0.062	0.007	1
1	0	1	1	0	1	999	1	1	999	0	0.294	0.235	0	0.388	0.083	4
1	0	1	1	1	1	0	0	0	999	1	0.017	0.007	0.028	0	0.947	5
1	1	0	0	0	1	1	0	0	999	1	0.129	0.001	0.044	0.481	0.344	4
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
0	1	1	1	1	1	1	1	1	999	1	0.015	0.956	0	0.004	0.025	2
0	1	1	0	0	0	0	1	0	999	1	0.056	0	0.26	0.015	0.668	5
0	1	1	1	1	1	999	1	1	999	1	0.018	0.921	0	0.004	0.057	2
0	1	1	1	0	0	0	0	0	999	0	0.002	0	0.277	0	0.721	5
1	1	1	1	1	1	1	1	1	999	0	0	0.986	0	0.006	0.008	2
1	0	1	1	1	1	1	1	1	40.89	1	0.035	0.936	0	0.01	0.019	2
1	1	1	0	999	1	1	0	1	999	0	0.009	0.214	0	0.667	0.11	4
1	1	1	0	1	1	1	1	1	999	0	0.005	0.788	0	0.191	0.017	2
1	1	0	1	1	1	1	1	1	80.49	0	0.011	0.954	0	0.015	0.02	2
0	0	1	0	1	1	0	1	0	999	1	0.799	0.002	0.063	0.002	0.134	1
0	0	1	1	1	1	1	1	1	42.9	0	0.573	0.398	0	0.003	0.026	1
1	1	1	1	1	0	0	1	1	999	1	0.001	0.319	0	0.004	0.676	5
0	0	1	0	1	0	0	0	0	999	0	0.012	0	0.924	0	0.065	3
1	1	1	1	1	1	1	1	0	999	1	0.002	0.78	0	0.009	0.208	2
1	0	1	1	1	1	0	1	1	69.19	0	0.081	0.756	0	0.009	0.154	2
0	1	999	0	0	0	1	1	1	999	1	0.451	0.008	0.004	0.42	0.118	1
1	1	1	1	0	1	1	1	1	999	1	0.005	0.516	0	0.447	0.031	2
0	0	1	0	0	1	0	999	0	999	1	0.533	0	0.418	0.005	0.044	1
0	0	1	1	1	0	0	1	1	53.98	0	0.46	0.028	0.022	0	0.489	5
1	1	1	1	1	0	0	1	1	999	0	0.001	0.319	0	0.004	0.676	5
0	0	1	1	1	1	0	1	0	999	1	0.488	0.02	0.032	0	0.46	1
0	0	1	0	0	1	0	0	0	999	0	0.185	0	0.768	0.001	0.046	3
0	1	1	0	0	0	1	1	1	999	0	0.271	0.011	0.001	0.559	0.158	4
1	0	1	0	0	0	1	1	1	999	1	0.295	0.005	0.001	0.647	0.052	4
1	0	1	0	0	1	1	1	1	999	0	0.179	0.012	0	0.804	0.005	4
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
1	1	0	1	1	1	1	1	1	999	0	0.011	0.954	0	0.015	0.02	2
1	0	1	1	1	0	1	1	1	999	1	0.089	0.591	0	0.013	0.306	2
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
0	0	0	0	1	1	1	1	1	999	0	0.996	0.002	0	0.001	0.001	1
1	0	999	1	1	1	1	1	1	999	0	0.08	0.89	0	0.011	0.019	2
1	1	0	1	0	1	1	1	0	999	0	0.142	0.078	0.001	0.364	0.416	5
1	1	1	1	1	1	0	1	1	999	1	0.001	0.918	0	0.006	0.075	2
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	1	1	999	0	0.001	0.918	0	0.006	0.075	2
0	0	0	1	1	0	0	0	0	999	0	0.007	0	0.974	0	0.019	3
0	0	0	0	1	1	0	1	1	999	0	0.992	0.001	0.004	0	0.003	1
1	1	1	1	1	0	0	0	0	999	0	0	0.001	0.005	0	0.995	5
1	1	1	0	0	1	1	1	1	999	1	0.004	0.027	0	0.964	0.004	4
1	0	0	1	0	1	1	1	1	999	1	0.837	0.029	0	0.122	0.011	1
1	1	1	1	1	1	1	1	0	999	0	0.002	0.78	0	0.009	0.208	2
1	1	0	0	1	1	1	1	0	999	1	0.2	0.191	0.001	0.248	0.359	5
0	1	0	1	0	1	0	0	0	999	1	0.064	0	0.635	0.001	0.3	3
1	0	1	0	0	1	1	1	1	999	1	0.179	0.012	0	0.804	0.005	4
0	0	1	1	1	0	0	0	0	999	0	0.01	0	0.669	0	0.321	3
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
1	0	1	0	0	1	1	1	1	40.43	1	0.179	0.012	0	0.804	0.005	4
1	1	1	1	1	0	0	0	1	47.79	1	0	0.024	0.001	0.001	0.974	5
1	1	1	1	1	1	1	1	0	64.59	1	0.002	0.78	0	0.009	0.208	2
1	1	1	0	0	1	1	1	1	59.49	0	0.004	0.027	0	0.964	0.004	4
0	0	0	0	0	1	1	1	1	54.2	1	0.992	0	0	0.007	0	1
1	1	1	1	1	1	1	1	1	66.22	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	74.69	1	0	0.986	0	0.006	0.008	2
0	1	1	0	1	0	0	1	0	63.04	0	0.022	0.001	0.068	0.001	0.908	5
1	1	1	1	1	1	1	1	1	66.05	1	0	0.986	0	0.006	0.008	2
1	1	1	0	0	0	999	1	0	30.93	1	0.01	0.002	0.011	0.296	0.68	5
1	1	1	1	1	1	1	1	1	37.52	1	0	0.986	0	0.006	0.008	2
0	0	0	0	0	1	1	1	0	56.81	1	0.986	0	0.01	0.003	0.001	1
0	0	0	0	0	1	1	1	1	42.14	0	0.992	0	0	0.007	0	1
0	0	1	0	0	0	0	0	0	63.71	0	0.008	0	0.979	0	0.013	3
1	1	1	1	1	1	1	1	1	58.12	0	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	1	1	1	28.61	1	0.004	0.027	0	0.964	0.004	4
1	1	1	1	1	1	1	1	1	77.57	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	1	0	55.02	0	0.002	0.267	0	0.003	0.728	5
1	0	1	1	0	1	0	1	0	48.54	0	0.222	0.013	0.016	0.048	0.7	5
0	0	1	0	1	1	0	1	1	63.31	0	0.95	0.015	0.002	0.005	0.028	1
1	1	1	1	1	1	1	1	1	60.56	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	0	1	0	29.6	0	0	0.014	0.001	0	0.985	5
0	1	1	1	1	0	0	0	0	43.18	1	0.001	0	0.068	0	0.931	5
1	1	1	1	1	0	1	1	0	58.32	1	0.001	0.126	0	0.003	0.87	5
1	1	1	999	0	1	1	1	1	44.06	1	0.005	0.153	0	0.831	0.011	4
1	1	1	1	1	1	1	1	1	57.82	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	78.48	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	0	1	0	60.4	1	0	0.014	0.001	0	0.985	5
1	1	1	1	1	1	1	1	1	61.16	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	1	1	1	55.88	0	0.001	0.819	0	0.009	0.17	2
1	0	1	1	0	1	1	1	1	999	0	0.261	0.264	0	0.434	0.04	4
0	0	1	1	1	0	0	0	0	44.89	0	0.01	0	0.669	0	0.321	3
0	0	0	1	999	0	1	1	0	45.88	1	0.77	0	0.155	0	0.074	1
1	1	1	1	1	1	1	1	1	57.51	0	0	0.986	0	0.006	0.008	2
1	1	1	999	0	1	1	1	1	37.64	1	0.005	0.153	0	0.831	0.011	4
0	0	1	0	0	1	1	0	1	51.72	0	0.941	0	0.004	0.043	0.011	1
0	0	1	1	1	0	0	0	0	68.98	0	0.01	0	0.669	0	0.321	3
0	0	0	1	0	0	0	0	0	44.54	0	0.005	0	0.992	0	0.004	3
1	0	999	1	1	1	1	1	1	57.86	0	0.08	0.89	0	0.011	0.019	2
1	1	1	1	1	0	1	1	0	79.24	1	0.001	0.126	0	0.003	0.87	5
1	1	1	1	1	1	1	1	1	73.68	1	0	0.986	0	0.006	0.008	2
0	0	0	1	1	0	1	1	1	999	0	0.965	0.006	0.004	0	0.025	1
0	0	0	0	1	0	0	0	0	71.03	0	0.006	0	0.991	0	0.003	3
1	1	1	1	1	1	1	0	0	74.33	1	0.001	0.163	0	0.004	0.831	5
1	1	1	1	1	1	1	1	1	60.65	1	0	0.986	0	0.006	0.008	2
0	0	1	0	1	1	0	1	1	42.59	0	0.95	0.015	0.002	0.005	0.028	1
0	0	0	0	1	0	0	1	1	42.15	0	0.874	0	0.111	0	0.015	1
0	1	1	0	1	1	1	1	1	62.26	1	0.157	0.676	0	0.118	0.048	2
0	0	0	1	1	0	0	0	0	41.46	1	0.007	0	0.974	0	0.019	3
1	0	1	1	1	0	1	1	0	57.81	0	0.046	0.052	0.002	0.002	0.898	5
0	1	0	0	0	0	0	1	0	40.01	1	0.082	0	0.83	0.002	0.086	3
1	1	1	1	1	1	1	1	1	71.27	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	49.44	1	0	0.986	0	0.006	0.008	2
0	0	0	0	0	0	0	0	0	52.68	1	0.004	0	0.996	0	0.001	3
0	0	0	0	999	0	0	0	999	45.71	0	0.018	0	0.98	0	0.002	3
1	1	1	0	0	1	1	1	1	54.47	0	0.004	0.027	0	0.964	0.004	4
0	0	0	0	1	1	0	1	1	55.02	1	0.992	0.001	0.004	0	0.003	1
0	0	0	0	0	0	0	0	0	34.19	0	0.004	0	0.996	0	0.001	3
1	0	1	1	1	1	0	1	1	63.71	1	0.081	0.756	0	0.009	0.154	2
1	0	1	1	1	1	0	1	1	56.83	0	0.081	0.756	0	0.009	0.154	2
0	1	1	0	1	0	1	0	1	44.52	1	0.085	0.024	0.009	0.017	0.865	5
1	1	1	1	1	1	1	1	1	79.58	1	0	0.986	0	0.006	0.008	2
1	1	1	1	0	999	1	0	0	54.83	0	0.003	0.009	0.002	0.035	0.95	5
1	1	1	1	1	0	1	1	1	51.34	1	0.001	0.819	0	0.009	0.17	2
1	1	1	1	1	1	1	1	1	73.14	1	0	0.986	0	0.006	0.008	2
0	0	0	1	1	0	0	1	0	999	1	0.178	0	0.727	0	0.095	3
0	0	0	0	1	0	0	0	0	60.45	0	0.006	0	0.991	0	0.003	3
1	1	1	1	1	1	1	0	0	70.5	0	0.001	0.163	0	0.004	0.831	5
0	0	0	1	0	0	0	0	0	56.8	1	0.005	0	0.992	0	0.004	3
1	1	1	0	0	1	1	1	1	63.35	1	0.004	0.027	0	0.964	0.004	4
0	0	0	0	0	0	1	1	1	44.58	0	0.988	0	0.007	0.004	0.001	1
0	0	1	0	0	1	0	1	1	63.98	0	0.958	0.001	0.003	0.03	0.008	1
0	0	0	0	0	0	0	0	0	67.62	0	0.004	0	0.996	0	0.001	3
1	1	1	1	1	1	0	1	1	54.84	0	0.001	0.918	0	0.006	0.075	2
1	1	0	0	1	0	1	0	1	71	1	0.078	0.029	0.013	0.072	0.808	5
0	0	1	1	1	0	0	1	1	50.52	0	0.46	0.028	0.022	0	0.489	5
0	0	1	0	0	1	0	0	1	999	1	0.858	0	0.09	0.014	0.037	1
1	0	1	1	1	1	0	1	1	50.06	0	0.081	0.756	0	0.009	0.154	2
0	0	0	0	0	0	0	0	0	49.69	1	0.004	0	0.996	0	0.001	3
1	1	1	1	1	0	0	1	1	999	1	0.001	0.319	0	0.004	0.676	5
1	1	1	0	1	0	1	0	0	55	1	0.001	0.003	0.004	0.005	0.986	5
1	1	1	0	0	1	1	1	1	41.87	1	0.004	0.027	0	0.964	0.004	4
0	0	0	1	1	1	1	1	1	48.87	1	0.973	0.023	0	0	0.004	1
0	1	1	1	1	1	0	1	1	53.84	0	0.033	0.758	0	0.003	0.205	2
0	0	1	999	1	0	0	1	0	59.36	1	0.173	0.001	0.375	0	0.451	5
1	1	1	0	1	1	0	1	1	68.99	0	0.012	0.67	0	0.171	0.148	2
1	1	1	1	1	0	0	1	1	65.41	0	0.001	0.319	0	0.004	0.676	5
0	0	1	1	1	1	1	1	0	67.84	1	0.721	0.086	0.002	0.001	0.19	1
0	1	0	1	0	1	0	1	1	50.76	1	0.802	0.024	0.006	0.041	0.128	1
1	1	1	1	1	1	0	1	1	48.86	0	0.001	0.918	0	0.006	0.075	2
0	0	1	0	0	1	0	0	0	71.99	0	0.185	0	0.768	0.001	0.046	3
1	1	1	0	1	1	0	1	0	64.05	1	0.011	0.111	0.001	0.058	0.818	5
1	0	1	0	1	1	0	1	1	49.14	0	0.445	0.273	0.001	0.132	0.15	1
1	1	1	999	0	1	0	1	1	65.01	1	0.011	0.132	0	0.756	0.101	4
1	1	1	1	1	0	0	0	0	55.37	1	0	0.001	0.005	0	0.995	5
1	1	1	1	1	0	1	999	1	60.91	1	0.001	0.71	0	0.009	0.281	2
1	1	1	1	1	1	1	1	1	64.61	0	0	0.986	0	0.006	0.008	2
1	0	0	0	0	1	1	1	0	42.16	1	0.861	0	0.006	0.12	0.012	1
1	1	1	0	1	1	1	1	1	63.32	0	0.005	0.788	0	0.191	0.017	2
0	0	0	1	1	1	1	1	1	62.31	1	0.973	0.023	0	0	0.004	1
1	1	1	1	1	1	0	1	1	68.79	0	0.001	0.918	0	0.006	0.075	2
1	1	1	1	1	1	1	1	1	68.15	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	62.36	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	80.48	0	0	0.986	0	0.006	0.008	2
1	0	0	0	0	1	1	0	0	55.99	1	0.713	0	0.183	0.053	0.05	1
1	1	1	1	1	1	1	1	1	74.01	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	69.78	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	50.84	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	66.28	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	0	0	0	68.84	1	0	0.001	0.005	0	0.995	5
1	1	1	1	1	1	1	1	1	64.4	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	999	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	62.26	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	0	1	58.07	0	0.002	0.389	0	0.005	0.604	5
1	1	1	0	1	1	1	1	1	61.64	0	0.005	0.788	0	0.191	0.017	2
1	0	1	0	0	1	0	1	1	51.71	0	0.359	0.008	0.001	0.596	0.035	4
0	0	1	1	1	1	1	1	1	65.81	0	0.573	0.398	0	0.003	0.026	1
0	1	1	0	0	0	1	1	1	70.7	1	0.271	0.011	0.001	0.559	0.158	4
0	1	1	1	1	1	0	0	0	64.63	1	0.005	0.006	0.016	0	0.973	5
0	0	0	0	0	0	0	0	0	54.72	1	0.004	0	0.996	0	0.001	3
1	0	0	0	0	1	1	0	0	55.2	1	0.713	0	0.183	0.053	0.05	1
1	0	1	1	1	1	1	1	1	40.31	0	0.035	0.936	0	0.01	0.019	2
1	1	1	0	0	1	0	0	1	61.72	1	0.015	0.009	0.002	0.683	0.291	4
1	1	1	1	0	1	1	1	1	75.14	1	0.005	0.516	0	0.447	0.031	2
1	1	1	1	1	1	1	1	1	76.73	0	0	0.986	0	0.006	0.008	2
1	0	1	0	1	1	0	1	1	66.5	0	0.445	0.273	0.001	0.132	0.15	1
1	1	1	1	1	1	1	1	1	51.57	1	0	0.986	0	0.006	0.008	2
1	1	1	0	1	0	1	1	0	64.35	0	0.007	0.048	0.001	0.047	0.898	5
1	1	1	0	0	0	0	0	1	77.67	1	0.007	0.001	0.02	0.146	0.826	5
0	0	0	1	0	1	1	1	1	51.45	1	0.995	0.001	0	0.003	0.001	1
1	1	1	0	1	1	1	1	1	76.88	0	0.005	0.788	0	0.191	0.017	2
1	1	1	1	1	1	1	1	1	61.41	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	999	1	1	1	66.68	0	0	0.973	0	0.006	0.02	2
1	0	1	0	1	0	1	1	1	51.32	0	0.41	0.179	0.001	0.16	0.25	1
1	1	0	1	1	1	1	1	1	69.03	0	0.011	0.954	0	0.015	0.02	2
1	0	0	0	0	0	0	0	1	60.44	1	0.162	0	0.786	0.006	0.046	3
1	1	1	0	0	1	1	1	1	68.47	1	0.004	0.027	0	0.964	0.004	4
0	0	0	0	999	1	1	1	0	73.54	1	0.987	0	0.008	0.002	0.003	1
1	1	1	1	1	1	0	1	1	69.15	0	0.001	0.918	0	0.006	0.075	2
1	0	1	0	1	0	1	0	0	63.86	0	0.047	0.001	0.106	0.004	0.842	5
1	1	1	0	0	1	1	1	1	37.29	1	0.004	0.027	0	0.964	0.004	4
1	1	1	1	1	1	1	1	1	71.28	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	1	0	41.71	1	0.002	0.267	0	0.003	0.728	5
1	1	1	1	1	1	1	1	1	58.27	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	37.18	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	44.27	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	1	1	53.35	0	0.001	0.918	0	0.006	0.075	2
1	1	1	1	1	1	1	1	1	59.76	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	69.12	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	1	1	53.66	0	0.001	0.918	0	0.006	0.075	2
1	1	1	1	1	1	1	1	1	50.67	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	999	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	52.36	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	1	1	0	54.96	0	0.001	0.126	0	0.003	0.87	5
0	1	0	1	1	1	1	1	1	68.3	0	0.296	0.652	0	0.007	0.045	2
1	0	1	0	1	1	1	1	1	56.08	0	0.274	0.48	0	0.22	0.026	2
1	1	1	1	1	1	1	1	1	59.52	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	75.04	0	0	0.986	0	0.006	0.008	2
1	1	1	0	1	1	1	1	1	42.61	1	0.005	0.788	0	0.191	0.017	2
1	1	0	0	1	1	1	1	0	60.78	0	0.2	0.191	0.001	0.248	0.359	5
1	1	1	0	1	1	1	1	1	70.78	1	0.005	0.788	0	0.191	0.017	2
0	1	1	1	1	1	1	1	1	42.11	0	0.015	0.956	0	0.004	0.025	2
1	1	1	1	1	1	1	1	1	59.63	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	0	0	0	999	0	0	0.001	0.005	0	0.995	5
1	1	1	1	1	1	1	1	1	58.1	0	0	0.986	0	0.006	0.008	2
1	1	0	1	0	1	1	0	1	999	1	0.119	0.103	0.001	0.465	0.312	4
1	1	1	1	1	1	1	1	1	35.84	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	0	1	42.69	1	0.002	0.389	0	0.005	0.604	5
1	1	1	1	0	1	1	1	1	53.4	0	0.005	0.516	0	0.447	0.031	2
0	1	1	1	1	1	1	1	1	48.59	0	0.015	0.956	0	0.004	0.025	2
1	1	1	1	1	1	1	1	1	53.21	1	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	1	1	0	45.33	1	0.011	0.012	0	0.908	0.068	4
0	0	0	1	0	1	1	1	0	69.58	0	0.984	0	0.008	0.001	0.007	1
1	1	1	1	1	1	1	1	1	54.63	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	1	1	58.27	0	0.001	0.918	0	0.006	0.075	2
1	1	0	0	0	0	1	1	1	40.81	1	0.089	0.005	0.001	0.853	0.052	4
1	1	1	1	1	1	1	1	1	78.27	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	0	1	1	51.69	1	0.001	0.319	0	0.004	0.676	5
1	1	1	1	1	0	0	0	0	38.02	0	0	0.001	0.005	0	0.995	5
1	1	1	0	1	1	1	1	1	63.68	1	0.005	0.788	0	0.191	0.017	2
1	0	1	1	1	1	0	1	1	44.76	0	0.081	0.756	0	0.009	0.154	2
1	1	0	1	1	0	1	1	0	36.53	1	0.014	0.051	0.002	0.003	0.929	5
1	1	0	0	1	0	0	1	0	28.63	1	0.021	0.002	0.102	0.005	0.871	5
0	1	0	0	0	0	0	0	0	29.52	1	0.003	0	0.982	0	0.015	3
1	1	1	1	1	1	1	1	1	65.01	0	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	0	1	1	999	1	0.011	0.025	0	0.923	0.041	4
0	1	1	1	1	1	1	1	1	999	1	0.015	0.956	0	0.004	0.025	2
1	1	1	1	1	0	0	1	0	999	1	0	0.014	0.001	0	0.985	5
0	0	1	1	1	1	1	1	1	999	1	0.573	0.398	0	0.003	0.026	1
1	1	0	1	1	1	1	1	0	73.29	0	0.038	0.556	0	0.018	0.388	2
1	1	1	1	1	1	1	1	0	40.72	0	0.002	0.78	0	0.009	0.208	2
1	1	1	1	1	1	1	1	1	77.77	1	0	0.986	0	0.006	0.008	2
1	1	1	1	0	1	1	1	1	999	0	0.005	0.516	0	0.447	0.031	2
1	1	1	1	1	0	0	1	1	62.84	0	0.001	0.319	0	0.004	0.676	5
1	0	0	0	0	1	1	1	1	48.11	1	0.714	0.002	0	0.282	0.002	1
1	1	1	0	999	0	0	1	0	999	1	0.003	0.004	0.009	0.027	0.957	5
1	1	1	0	0	1	1	1	1	999	0	0.004	0.027	0	0.964	0.004	4
1	1	1	0	0	1	1	0	1	50.6	1	0.008	0.013	0	0.938	0.041	4
1	1	1	0	0	1	1	1	1	57.61	1	0.004	0.027	0	0.964	0.004	4
0	0	0	0	1	0	1	0	1	55.62	0	0.837	0	0.143	0	0.02	1
0	0	0	0	0	1	1	1	1	40.47	0	0.992	0	0	0.007	0	1
1	1	1	1	1	1	1	1	0	45.96	0	0.002	0.78	0	0.009	0.208	2
1	1	1	1	1	1	1	1	1	54.06	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	1	0	0	60.89	1	0	0.008	0.001	0	0.991	5
0	0	0	0	0	0	0	0	0	68.98	1	0.004	0	0.996	0	0.001	3
0	0	1	1	0	1	1	1	1	64.83	0	0.933	0.025	0	0.029	0.012	1
1	0	0	0	0	1	0	1	0	51.1	0	0.774	0	0.148	0.04	0.038	1
1	1	1	1	0	1	1	1	1	999	1	0.005	0.516	0	0.447	0.031	2
1	1	999	1	1	1	1	1	1	59.45	0	0.001	0.984	0	0.006	0.008	2
1	1	1	1	0	1	1	0	1	60.74	0	0.01	0.254	0	0.441	0.295	4
0	1	1	1	0	0	0	0	0	999	1	0.002	0	0.277	0	0.721	5
0	0	0	0	0	0	0	1	1	999	0	0.834	0	0.161	0.001	0.004	1
1	1	1	1	0	1	0	0	1	43.65	1	0.008	0.067	0.001	0.123	0.801	5
0	0	0	999	0	1	1	1	1	48.89	0	0.993	0	0	0.006	0.001	1
1	0	1	1	1	0	1	1	0	999	0	0.046	0.052	0.002	0.002	0.898	5
0	0	1	0	999	0	1	1	1	43.53	0	0.937	0.006	0.003	0.023	0.032	1
1	0	0	1	1	1	0	1	1	51.91	0	0.67	0.21	0.002	0.006	0.112	1
1	1	1	1	1	1	999	1	1	46.12	1	0	0.976	0	0.006	0.018	2
1	1	1	0	1	1	0	1	1	55.07	0	0.012	0.67	0	0.171	0.148	2
0	0	0	0	0	0	0	0	0	52.85	1	0.004	0	0.996	0	0.001	3
1	1	0	0	1	0	1	1	0	44.61	1	0.073	0.017	0.014	0.044	0.851	5
1	1	1	1	0	1	1	1	1	44.34	1	0.005	0.516	0	0.447	0.031	2
1	0	1	1	1	1	0	1	1	59.95	0	0.081	0.756	0	0.009	0.154	2
1	1	1	1	1	1	1	1	1	56.91	1	0	0.986	0	0.006	0.008	2
0	1	0	0	0	0	0	1	0	58.42	0	0.082	0	0.83	0.002	0.086	3
1	1	1	0	1	0	0	1	1	51.54	1	0.01	0.137	0.001	0.068	0.784	5
1	0	0	0	0	1	1	1	0	40.86	1	0.861	0	0.006	0.12	0.012	1
1	1	1	1	0	1	1	1	1	55.54	1	0.005	0.516	0	0.447	0.031	2
0	0	1	1	1	1	0	1	0	39.26	0	0.488	0.02	0.032	0	0.46	1
1	1	1	1	1	1	1	1	1	49.86	1	0	0.986	0	0.006	0.008	2
1	0	1	0	0	1	0	0	0	52.55	0	0.139	0	0.419	0.044	0.398	3
1	0	1	0	1	1	1	1	1	48.68	0	0.274	0.48	0	0.22	0.026	2
0	0	1	0	0	1	1	0	1	999	0	0.941	0	0.004	0.043	0.011	1
1	0	0	0	0	1	0	0	0	37.83	1	0.127	0	0.837	0.004	0.032	3
1	1	1	0	0	0	0	0	0	55.84	1	0.001	0	0.141	0.009	0.848	5
1	1	1	1	0	0	1	1	1	47.48	1	0.01	0.231	0	0.393	0.366	4
1	1	1	1	1	1	1	999	1	62.98	1	0	0.979	0	0.006	0.015	2
1	1	1	1	1	0	1	1	1	999	0	0.001	0.819	0	0.009	0.17	2
0	0	1	0	1	1	0	1	0	52.05	0	0.799	0.002	0.063	0.002	0.134	1
1	1	1	0	0	1	1	1	0	60.8	1	0.011	0.012	0	0.908	0.068	4
0	1	1	0	0	1	1	1	1	52.64	1	0.182	0.03	0	0.771	0.016	4
0	0	1	0	1	1	0	0	1	44.38	0	0.816	0.004	0.056	0.002	0.122	1
0	0	0	0	1	1	1	1	0	999	1	0.989	0	0.007	0	0.004	1
1	1	1	0	0	1	1	1	1	48.2	1	0.004	0.027	0	0.964	0.004	4
1	1	1	1	0	1	1	1	1	58.51	0	0.005	0.516	0	0.447	0.031	2
1	1	1	1	1	1	1	1	1	71.55	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	0	1	0	58.19	0	0.002	0.267	0	0.003	0.728	5
1	0	0	0	1	0	1	1	1	52.27	0	0.904	0.013	0.003	0.031	0.049	1
1	0	1	0	0	1	1	1	1	43.99	0	0.179	0.012	0	0.804	0.005	4
1	0	1	0	0	1	1	1	1	41.03	0	0.179	0.012	0	0.804	0.005	4
1	1	1	1	1	1	1	999	1	51.2	0	0	0.979	0	0.006	0.015	2
1	1	1	1	0	1	1	1	1	44.55	1	0.005	0.516	0	0.447	0.031	2
1	0	1	1	1	1	1	1	1	54.01	0	0.035	0.936	0	0.01	0.019	2
1	1	1	0	0	1	1	1	1	73.42	0	0.004	0.027	0	0.964	0.004	4
1	0	1	0	1	1	1	1	1	75.81	0	0.274	0.48	0	0.22	0.026	2
1	1	999	1	1	1	1	1	1	65.22	1	0.001	0.984	0	0.006	0.008	2
1	0	999	0	0	1	1	1	1	33.66	0	0.326	0.009	0	0.661	0.004	4
1	1	1	0	0	1	1	1	1	78.28	1	0.004	0.027	0	0.964	0.004	4
0	0	1	0	1	1	1	1	1	69.79	0	0.935	0.043	0	0.014	0.008	1
0	0	0	0	0	0	0	0	0	71.77	1	0.004	0	0.996	0	0.001	3
0	1	0	0	1	1	0	1	1	70.28	1	0.849	0.043	0.005	0.021	0.083	1
1	1	1	1	1	1	1	1	1	73.37	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
